2, 1856, Pitch_bend_c, 0, 8304
2, 1857, Pitch_bend_c, 0, 8296
2, 1858, Pitch_bend_c, 0, 8299
2, 1859, Pitch_bend_c, 0, 8314
2, 1860, Pitch_bend_c, 0, 8326
2, 1861, Pitch_bend_c, 0, 8326
2, 1862, Pitch_bend_c, 0, 8314
2, 1863, Pitch_bend_c, 0, 8304
2, 1864, Pitch_bend_c, 0, 8309
2, 1865, Pitch_bend_c, 0, 8314
2, 1866, Pitch_bend_c, 0, 8309
2, 1867, Pitch_bend_c, 0, 8314
2, 1868, Pitch_bend_c, 0, 8321
2, 1869, Pitch_bend_c, 0, 8328
2, 1870, Pitch_bend_c, 0, 8316
2, 1871, Pitch_bend_c, 0, 8309
2, 1872, Pitch_bend_c, 0, 8296
2, 1873, Pitch_bend_c, 0, 8296
2, 1874, Pitch_bend_c, 0, 8299
2, 1875, Pitch_bend_c, 0, 8311
2, 1876, Pitch_bend_c, 0, 8316
2, 1877, Pitch_bend_c, 0, 8299
2, 1878, Pitch_bend_c, 0, 8289
2, 1879, Pitch_bend_c, 0, 8284
2, 1880, Pitch_bend_c, 0, 8291
2, 1881, Pitch_bend_c, 0, 8289
2, 1882, Pitch_bend_c, 0, 8282
2, 1883, Pitch_bend_c, 0, 8272
2, 1884, Pitch_bend_c, 0, 8274
2, 1885, Pitch_bend_c, 0, 8279
2, 1886, Pitch_bend_c, 0, 8282
2, 1887, Pitch_bend_c, 0, 8274
2, 1888, Pitch_bend_c, 0, 8264
2, 1889, Pitch_bend_c, 0, 8269
2, 1890, Pitch_bend_c, 0, 8274
2, 1891, Pitch_bend_c, 0, 8272
2, 1892, Pitch_bend_c, 0, 8264
2, 1893, Pitch_bend_c, 0, 8259
2, 1894, Pitch_bend_c, 0, 8272
2, 1895, Pitch_bend_c, 0, 8255
2, 1896, Pitch_bend_c, 0, 8255
2, 1897, Pitch_bend_c, 0, 8277
2, 1898, Pitch_bend_c, 0, 8287
2, 1899, Pitch_bend_c, 0, 8262
2, 1900, Pitch_bend_c, 0, 8245
2, 1901, Pitch_bend_c, 0, 8250
2, 1902, Pitch_bend_c, 0, 8274
2, 1903, Pitch_bend_c, 0, 8279
2, 1904, Pitch_bend_c, 0, 8240
2, 1905, Pitch_bend_c, 0, 8210
2, 1906, Pitch_bend_c, 0, 8186
2, 1907, Pitch_bend_c, 0, 8142
2, 1908, Pitch_bend_c, 0, 8058
2, 1909, Pitch_bend_c, 0, 7913
2, 1910, Pitch_bend_c, 0, 7825
2, 1911, Pitch_bend_c, 0, 7638
2, 1912, Pitch_bend_c, 0, 7365
2, 1913, Pitch_bend_c, 0, 7122
2, 1914, Pitch_bend_c, 0, 6534
2, 1915, Pitch_bend_c, 0, 6335
2, 1916, Pitch_bend_c, 0, 5928
2, 1917, Pitch_bend_c, 0, 5576
2, 1918, Pitch_bend_c, 0, 5149
2, 1920, Note_off_c, 0, 85, 94
2, 1920, Note_on_c, 0, 83, 102
2, 1920, Pitch_bend_c, 0, 8794
2, 1921, Pitch_bend_c, 0, 8762
2, 1922, Pitch_bend_c, 0, 8708
2, 1923, Pitch_bend_c, 0, 8534
2, 1924, Pitch_bend_c, 0, 8497
2, 1925, Pitch_bend_c, 0, 8423
2, 1926, Pitch_bend_c, 0, 8386
2, 1927, Pitch_bend_c, 0, 8352
2, 1928, Pitch_bend_c, 0, 8350
2, 1929, Pitch_bend_c, 0, 8325
2, 1930, Pitch_bend_c, 0, 8330
2, 1931, Pitch_bend_c, 0, 8335
2, 1932, Pitch_bend_c, 0, 8296
2, 1933, Pitch_bend_c, 0, 8300
2, 1934, Pitch_bend_c, 0, 8278
2, 1935, Pitch_bend_c, 0, 8271
2, 1936, Pitch_bend_c, 0, 8273
2, 1937, Pitch_bend_c, 0, 8281
2, 1938, Pitch_bend_c, 0, 8281
2, 1939, Pitch_bend_c, 0, 8296
2, 1940, Pitch_bend_c, 0, 8291
2, 1941, Pitch_bend_c, 0, 8281
2, 1942, Pitch_bend_c, 0, 8286
2, 1943, Pitch_bend_c, 0, 8266
2, 1944, Pitch_bend_c, 0, 8268
2, 1945, Pitch_bend_c, 0, 8273
2, 1946, Pitch_bend_c, 0, 8278
2, 1947, Pitch_bend_c, 0, 8281
2, 1948, Pitch_bend_c, 0, 8283
2, 1949, Pitch_bend_c, 0, 8278
2, 1950, Pitch_bend_c, 0, 8271
2, 1951, Pitch_bend_c, 0, 8273
2, 1952, Pitch_bend_c, 0, 8271
2, 1953, Pitch_bend_c, 0, 8278
2, 1954, Pitch_bend_c, 0, 8278
2, 1955, Pitch_bend_c, 0, 8278
2, 1956, Pitch_bend_c, 0, 8278
2, 1957, Pitch_bend_c, 0, 8276
2, 1958, Pitch_bend_c, 0, 8271
2, 1959, Pitch_bend_c, 0, 8271
2, 1960, Pitch_bend_c, 0, 8276
2, 1961, Pitch_bend_c, 0, 8273
2, 1962, Pitch_bend_c, 0, 8283
2, 1963, Pitch_bend_c, 0, 8288
2, 1964, Pitch_bend_c, 0, 8283
2, 1965, Pitch_bend_c, 0, 8281
2, 1966, Pitch_bend_c, 0, 8286
2, 1967, Pitch_bend_c, 0, 8286
2, 1968, Pitch_bend_c, 0, 8288
2, 1969, Pitch_bend_c, 0, 8291
2, 1970, Pitch_bend_c, 0, 8286
2, 1971, Pitch_bend_c, 0, 8291
2, 1972, Pitch_bend_c, 0, 8293
2, 1973, Pitch_bend_c, 0, 8286
2, 1974, Pitch_bend_c, 0, 8288
2, 1975, Pitch_bend_c, 0, 8288
2, 1976, Pitch_bend_c, 0, 8286
2, 1977, Pitch_bend_c, 0, 8293
2, 1978, Pitch_bend_c, 0, 8293
2, 1979, Pitch_bend_c, 0, 8288
2, 1980, Pitch_bend_c, 0, 8293
2, 1981, Pitch_bend_c, 0, 8298
2, 1982, Pitch_bend_c, 0, 8296
2, 1983, Pitch_bend_c, 0, 8293
2, 1984, Pitch_bend_c, 0, 8293
2, 1985, Pitch_bend_c, 0, 8288
2, 1986, Pitch_bend_c, 0, 8293
2, 1987, Pitch_bend_c, 0, 8291
2, 1988, Pitch_bend_c, 0, 8291
2, 1989, Pitch_bend_c, 0, 8296
2, 1990, Pitch_bend_c, 0, 8291
2, 1991, Pitch_bend_c, 0, 8286
2, 1992, Pitch_bend_c, 0, 8291
2, 1993, Pitch_bend_c, 0, 8291
2, 1994, Pitch_bend_c, 0, 8286
2, 1995, Pitch_bend_c, 0, 8286
2, 1996, Pitch_bend_c, 0, 8286
2, 1997, Pitch_bend_c, 0, 8281
2, 1998, Pitch_bend_c, 0, 8281
2, 1999, Pitch_bend_c, 0, 8276
2, 2000, Pitch_bend_c, 0, 8271
2, 2001, Pitch_bend_c, 0, 8276
2, 2002, Pitch_bend_c, 0, 8278
2, 2003, Pitch_bend_c, 0, 8273
2, 2004, Pitch_bend_c, 0, 8276
2, 2005, Pitch_bend_c, 0, 8271
2, 2006, Pitch_bend_c, 0, 8268
2, 2007, Pitch_bend_c, 0, 8271
2, 2008, Pitch_bend_c, 0, 8273
2, 2009, Pitch_bend_c, 0, 8268
2, 2010, Pitch_bend_c, 0, 8276
2, 2011, Pitch_bend_c, 0, 8276
2, 2012, Pitch_bend_c, 0, 8264
2, 2013, Pitch_bend_c, 0, 8266
2, 2014, Pitch_bend_c, 0, 8266
2, 2015, Pitch_bend_c, 0, 8259
2, 2016, Pitch_bend_c, 0, 8266
2, 2017, Pitch_bend_c, 0, 8266
2, 2018, Pitch_bend_c, 0, 8259
2, 2019, Pitch_bend_c, 0, 8273
2, 2020, Pitch_bend_c, 0, 8268
2, 2021, Pitch_bend_c, 0, 8256
2, 2022, Pitch_bend_c, 0, 8266
2, 2023, Pitch_bend_c, 0, 8264
2, 2024, Pitch_bend_c, 0, 8261
2, 2025, Pitch_bend_c, 0, 8271
2, 2026, Pitch_bend_c, 0, 8259
2, 2027, Pitch_bend_c, 0, 8259
2, 2028, Pitch_bend_c, 0, 8268
2, 2029, Pitch_bend_c, 0, 8261
2, 2030, Pitch_bend_c, 0, 8259
2, 2031, Pitch_bend_c, 0, 8266
2, 2032, Pitch_bend_c, 0, 8264
2, 2033, Pitch_bend_c, 0, 8271
2, 2034, Pitch_bend_c, 0, 8278
2, 2035, Pitch_bend_c, 0, 8259
2, 2036, Pitch_bend_c, 0, 8259
2, 2037, Pitch_bend_c, 0, 8266
2, 2038, Pitch_bend_c, 0, 8259
2, 2039, Pitch_bend_c, 0, 8266
2, 2040, Pitch_bend_c, 0, 8273
2, 2041, Pitch_bend_c, 0, 8261
2, 2042, Pitch_bend_c, 0, 8266
2, 2043, Pitch_bend_c, 0, 8268
2, 2044, Pitch_bend_c, 0, 8259
2, 2045, Pitch_bend_c, 0, 8261
2, 2046, Pitch_bend_c, 0, 8264
2, 2047, Pitch_bend_c, 0, 8266
2, 2048, Pitch_bend_c, 0, 8273
2, 2049, Pitch_bend_c, 0, 8271
2, 2050, Pitch_bend_c, 0, 8261
2, 2051, Pitch_bend_c, 0, 8259
2, 2052, Pitch_bend_c, 0, 8256
2, 2053, Pitch_bend_c, 0, 8256
2, 2054, Pitch_bend_c, 0, 8271
2, 2055, Pitch_bend_c, 0, 8271
2, 2056, Pitch_bend_c, 0, 8273
2, 2057, Pitch_bend_c, 0, 8273
2, 2058, Pitch_bend_c, 0, 8264
2, 2059, Pitch_bend_c, 0, 8259
2, 2060, Pitch_bend_c, 0, 8268
2, 2061, Pitch_bend_c, 0, 8266
2, 2062, Pitch_bend_c, 0, 8273
2, 2063, Pitch_bend_c, 0, 8288
2, 2064, Pitch_bend_c, 0, 8288
2, 2065, Pitch_bend_c, 0, 8273
2, 2066, Pitch_bend_c, 0, 8276
2, 2067, Pitch_bend_c, 0, 8266
2, 2068, Pitch_bend_c, 0, 8268
2, 2069, Pitch_bend_c, 0, 8268
2, 2070, Pitch_bend_c, 0, 8278
2, 2071, Pitch_bend_c, 0, 8278
2, 2072, Pitch_bend_c, 0, 8288
2, 2073, Pitch_bend_c, 0, 8283
2, 2074, Pitch_bend_c, 0, 8268
2, 2075, Pitch_bend_c, 0, 8261
2, 2076, Pitch_bend_c, 0, 8264
2, 2077, Pitch_bend_c, 0, 8268
2, 2078, Pitch_bend_c, 0, 8276
2, 2079, Pitch_bend_c, 0, 8273
2, 2080, Pitch_bend_c, 0, 8276
2, 2081, Pitch_bend_c, 0, 8273
2, 2082, Pitch_bend_c, 0, 8264
2, 2083, Pitch_bend_c, 0, 8259
2, 2084, Pitch_bend_c, 0, 8256
2, 2085, Pitch_bend_c, 0, 8259
2, 2086, Pitch_bend_c, 0, 8261
2, 2087, Pitch_bend_c, 0, 8271
2, 2088, Pitch_bend_c, 0, 8259
2, 2089, Pitch_bend_c, 0, 8254
2, 2090, Pitch_bend_c, 0, 8249
2, 2091, Pitch_bend_c, 0, 8246
2, 2092, Pitch_bend_c, 0, 8239
2, 2093, Pitch_bend_c, 0, 8249
2, 2094, Pitch_bend_c, 0, 8251
2, 2095, Pitch_bend_c, 0, 8249
2, 2096, Pitch_bend_c, 0, 8246
2, 2097, Pitch_bend_c, 0, 8232
2, 2098, Pitch_bend_c, 0, 8224
2, 2099, Pitch_bend_c, 0, 8227
2, 2100, Pitch_bend_c, 0, 8229
2, 2101, Pitch_bend_c, 0, 8229
2, 2102, Pitch_bend_c, 0, 8239
2, 2103, Pitch_bend_c, 0, 8237
2, 2104, Pitch_bend_c, 0, 8224
2, 2105, Pitch_bend_c, 0, 8222
2, 2106, Pitch_bend_c, 0, 8212
2, 2107, Pitch_bend_c, 0, 8217
2, 2108, Pitch_bend_c, 0, 8219
2, 2109, Pitch_bend_c, 0, 8219
2, 2110, Pitch_bend_c, 0, 8222
2, 2111, Pitch_bend_c, 0, 8222
2, 2112, Pitch_bend_c, 0, 8210
2, 2113, Pitch_bend_c, 0, 8207
2, 2114, Pitch_bend_c, 0, 8207
2, 2115, Pitch_bend_c, 0, 8202
2, 2116, Pitch_bend_c, 0, 8214
2, 2117, Pitch_bend_c, 0, 8219
2, 2118, Pitch_bend_c, 0, 8214
2, 2119, Pitch_bend_c, 0, 8217
2, 2120, Pitch_bend_c, 0, 8202
2, 2121, Pitch_bend_c, 0, 8197
2, 2122, Pitch_bend_c, 0, 8200
2, 2123, Pitch_bend_c, 0, 8200
2, 2124, Pitch_bend_c, 0, 8202
2, 2125, Pitch_bend_c, 0, 8219
2, 2126, Pitch_bend_c, 0, 8210
2, 2127, Pitch_bend_c, 0, 8207
2, 2128, Pitch_bend_c, 0, 8212
2, 2129, Pitch_bend_c, 0, 8197
2, 2130, Pitch_bend_c, 0, 8200
2, 2131, Pitch_bend_c, 0, 8210
2, 2132, Pitch_bend_c, 0, 8200
2, 2133, Pitch_bend_c, 0, 8207
2, 2134, Pitch_bend_c, 0, 8212
2, 2135, Pitch_bend_c, 0, 8200
2, 2136, Pitch_bend_c, 0, 8207
2, 2137, Pitch_bend_c, 0, 8207
2, 2138, Pitch_bend_c, 0, 8202
2, 2139, Pitch_bend_c, 0, 8205
2, 2140, Pitch_bend_c, 0, 8212
2, 2141, Pitch_bend_c, 0, 8205
2, 2142, Pitch_bend_c, 0, 8217
2, 2143, Pitch_bend_c, 0, 8205
2, 2144, Pitch_bend_c, 0, 8202
2, 2145, Pitch_bend_c, 0, 8207
2, 2146, Pitch_bend_c, 0, 8205
2, 2147, Pitch_bend_c, 0, 8200
2, 2148, Pitch_bend_c, 0, 8212
2, 2149, Pitch_bend_c, 0, 8207
2, 2150, Pitch_bend_c, 0, 8205
2, 2151, Pitch_bend_c, 0, 8210
2, 2152, Pitch_bend_c, 0, 8202
2, 2153, Pitch_bend_c, 0, 8207
2, 2154, Pitch_bend_c, 0, 8210
2, 2155, Pitch_bend_c, 0, 8202
2, 2156, Pitch_bend_c, 0, 8202
2, 2157, Pitch_bend_c, 0, 8202
2, 2158, Pitch_bend_c, 0, 8200
2, 2159, Pitch_bend_c, 0, 8207
2, 2160, Pitch_bend_c, 0, 8202
2, 2161, Pitch_bend_c, 0, 8197
2, 2162, Pitch_bend_c, 0, 8210
2, 2163, Pitch_bend_c, 0, 8205
2, 2164, Pitch_bend_c, 0, 8200
2, 2165, Pitch_bend_c, 0, 8205
2, 2166, Pitch_bend_c, 0, 8202
2, 2167, Pitch_bend_c, 0, 8202
2, 2168, Pitch_bend_c, 0, 8205
2, 2169, Pitch_bend_c, 0, 8210
2, 2170, Pitch_bend_c, 0, 8207
2, 2171, Pitch_bend_c, 0, 8210
2, 2172, Pitch_bend_c, 0, 8202
2, 2173, Pitch_bend_c, 0, 8202
2, 2174, Pitch_bend_c, 0, 8200
2, 2175, Pitch_bend_c, 0, 8205
2, 2176, Pitch_bend_c, 0, 8207
2, 2177, Pitch_bend_c, 0, 8210
2, 2178, Pitch_bend_c, 0, 8207
2, 2179, Pitch_bend_c, 0, 8207
2, 2180, Pitch_bend_c, 0, 8197
2, 2181, Pitch_bend_c, 0, 8197
2, 2182, Pitch_bend_c, 0, 8205
2, 2183, Pitch_bend_c, 0, 8202
2, 2184, Pitch_bend_c, 0, 8205
2, 2185, Pitch_bend_c, 0, 8207
2, 2186, Pitch_bend_c, 0, 8207
2, 2187, Pitch_bend_c, 0, 8202
2, 2188, Pitch_bend_c, 0, 8200
2, 2189, Pitch_bend_c, 0, 8197
2, 2190, Pitch_bend_c, 0, 8202
2, 2191, Pitch_bend_c, 0, 8205
2, 2192, Pitch_bend_c, 0, 8207
2, 2193, Pitch_bend_c, 0, 8207
2, 2194, Pitch_bend_c, 0, 8200
2, 2195, Pitch_bend_c, 0, 8197
2, 2196, Pitch_bend_c, 0, 8200
2, 2197, Pitch_bend_c, 0, 8197
2, 2198, Pitch_bend_c, 0, 8197
2, 2199, Pitch_bend_c, 0, 8205
2, 2200, Pitch_bend_c, 0, 8205
2, 2201, Pitch_bend_c, 0, 8197
2, 2202, Pitch_bend_c, 0, 8197
2, 2203, Pitch_bend_c, 0, 8192
2, 2204, Pitch_bend_c, 0, 8195
2, 2205, Pitch_bend_c, 0, 8197
2, 2206, Pitch_bend_c, 0, 8197
2, 2207, Pitch_bend_c, 0, 8202
2, 2208, Pitch_bend_c, 0, 8200
2, 2209, Pitch_bend_c, 0, 8195
2, 2210, Pitch_bend_c, 0, 8192
2, 2211, Pitch_bend_c, 0, 8195
2, 2212, Pitch_bend_c, 0, 8200
2, 2213, Pitch_bend_c, 0, 8205
2, 2214, Pitch_bend_c, 0, 8202
2, 2215, Pitch_bend_c, 0, 8205
2, 2216, Pitch_bend_c, 0, 8202
2, 2217, Pitch_bend_c, 0, 8197
2, 2218, Pitch_bend_c, 0, 8197
2, 2219, Pitch_bend_c, 0, 8202
2, 2220, Pitch_bend_c, 0, 8205
2, 2221, Pitch_bend_c, 0, 8212
2, 2222, Pitch_bend_c, 0, 8210
2, 2223, Pitch_bend_c, 0, 8205
2, 2224, Pitch_bend_c, 0, 8210
2, 2225, Pitch_bend_c, 0, 8205
2, 2226, Pitch_bend_c, 0, 8205
2, 2227, Pitch_bend_c, 0, 8207
2, 2228, Pitch_bend_c, 0, 8212
2, 2229, Pitch_bend_c, 0, 8214
2, 2230, Pitch_bend_c, 0, 8217
2, 2231, Pitch_bend_c, 0, 8212
2, 2232, Pitch_bend_c, 0, 8212
2, 2233, Pitch_bend_c, 0, 8212
2, 2234, Pitch_bend_c, 0, 8212
2, 2235, Pitch_bend_c, 0, 8214
2, 2236, Pitch_bend_c, 0, 8217
2, 2237, Pitch_bend_c, 0, 8214
2, 2238, Pitch_bend_c, 0, 8212
2, 2239, Pitch_bend_c, 0, 8210
2, 2240, Pitch_bend_c, 0, 8210
2, 2241, Pitch_bend_c, 0, 8212
2, 2242, Pitch_bend_c, 0, 8212
2, 2243, Pitch_bend_c, 0, 8212
2, 2244, Pitch_bend_c, 0, 8214
2, 2245, Pitch_bend_c, 0, 8212
2, 2246, Pitch_bend_c, 0, 8212
2, 2247, Pitch_bend_c, 0, 8212
2, 2248, Pitch_bend_c, 0, 8210
2, 2249, Pitch_bend_c, 0, 8210
2, 2250, Pitch_bend_c, 0, 8210
2, 2251, Pitch_bend_c, 0, 8207
2, 2252, Pitch_bend_c, 0, 8207
2, 2253, Pitch_bend_c, 0, 8207
2, 2254, Pitch_bend_c, 0, 8205
2, 2255, Pitch_bend_c, 0, 8205
2, 2256, Pitch_bend_c, 0, 8200
2, 2257, Pitch_bend_c, 0, 8202
2, 2258, Pitch_bend_c, 0, 8197
2, 2259, Pitch_bend_c, 0, 8197
2, 2260, Pitch_bend_c, 0, 8200
2, 2261, Pitch_bend_c, 0, 8197
2, 2262, Pitch_bend_c, 0, 8192
2, 2263, Pitch_bend_c, 0, 8195
2, 2264, Pitch_bend_c, 0, 8192
2, 2265, Pitch_bend_c, 0, 8187
2, 2266, Pitch_bend_c, 0, 8187
2, 2267, Pitch_bend_c, 0, 8190
2, 2268, Pitch_bend_c, 0, 8190
2, 2269, Pitch_bend_c, 0, 8190
2, 2270, Pitch_bend_c, 0, 8192
2, 2271, Pitch_bend_c, 0, 8192
2, 2272, Pitch_bend_c, 0, 8187
2, 2273, Pitch_bend_c, 0, 8182
2, 2274, Pitch_bend_c, 0, 8187
2, 2275, Pitch_bend_c, 0, 8187
2, 2276, Pitch_bend_c, 0, 8187
2, 2277, Pitch_bend_c, 0, 8187
2, 2278, Pitch_bend_c, 0, 8182
2, 2279, Pitch_bend_c, 0, 8182
2, 2280, Pitch_bend_c, 0, 8182
2, 2281, Pitch_bend_c, 0, 8185
2, 2282, Pitch_bend_c, 0, 8182
2, 2283, Pitch_bend_c, 0, 8187
2, 2284, Pitch_bend_c, 0, 8190
2, 2285, Pitch_bend_c, 0, 8190
2, 2286, Pitch_bend_c, 0, 8190
2, 2287, Pitch_bend_c, 0, 8192
2, 2288, Pitch_bend_c, 0, 8192
2, 2289, Pitch_bend_c, 0, 8190
2, 2290, Pitch_bend_c, 0, 8197
2, 2291, Pitch_bend_c, 0, 8195
2, 2292, Pitch_bend_c, 0, 8197
2, 2293, Pitch_bend_c, 0, 8200
2, 2294, Pitch_bend_c, 0, 8200
2, 2295, Pitch_bend_c, 0, 8200
2, 2296, Pitch_bend_c, 0, 8202
2, 2297, Pitch_bend_c, 0, 8200
2, 2298, Pitch_bend_c, 0, 8202
2, 2299, Pitch_bend_c, 0, 8205
2, 2300, Pitch_bend_c, 0, 8205
2, 2301, Pitch_bend_c, 0, 8205
2, 2302, Pitch_bend_c, 0, 8210
2, 2303, Pitch_bend_c, 0, 8207
2, 2304, Pitch_bend_c, 0, 8212
2, 2305, Pitch_bend_c, 0, 8212
2, 2306, Pitch_bend_c, 0, 8212
2, 2307, Pitch_bend_c, 0, 8214
2, 2308, Pitch_bend_c, 0, 8217
2, 2309, Pitch_bend_c, 0, 8214
2, 2310, Pitch_bend_c, 0, 8224
2, 2311, Pitch_bend_c, 0, 8219
2, 2312, Pitch_bend_c, 0, 8222
2, 2313, Pitch_bend_c, 0, 8222
2, 2314, Pitch_bend_c, 0, 8222
2, 2315, Pitch_bend_c, 0, 8217
2, 2316, Pitch_bend_c, 0, 8227
2, 2317, Pitch_bend_c, 0, 8222
2, 2318, Pitch_bend_c, 0, 8229
2, 2319, Pitch_bend_c, 0, 8229
2, 2320, Pitch_bend_c, 0, 8222
2, 2321, Pitch_bend_c, 0, 8227
2, 2322, Pitch_bend_c, 0, 8224
2, 2323, Pitch_bend_c, 0, 8227
2, 2324, Pitch_bend_c, 0, 8227
2, 2325, Pitch_bend_c, 0, 8232
2, 2326, Pitch_bend_c, 0, 8229
2, 2327, Pitch_bend_c, 0, 8234
2, 2328, Pitch_bend_c, 0, 8229
2, 2329, Pitch_bend_c, 0, 8232
2, 2330, Pitch_bend_c, 0, 8232
2, 2331, Pitch_bend_c, 0, 8232
2, 2332, Pitch_bend_c, 0, 8232
2, 2333, Pitch_bend_c, 0, 8239
2, 2334, Pitch_bend_c, 0, 8227
2, 2335, Pitch_bend_c, 0, 8229
2, 2336, Pitch_bend_c, 0, 8224
2, 2337, Pitch_bend_c, 0, 8224
2, 2338, Pitch_bend_c, 0, 8227
2, 2339, Pitch_bend_c, 0, 8229
2, 2340, Pitch_bend_c, 0, 8227
2, 2341, Pitch_bend_c, 0, 8227
2, 2342, Pitch_bend_c, 0, 8222
2, 2343, Pitch_bend_c, 0, 8212
2, 2344, Pitch_bend_c, 0, 8214
2, 2345, Pitch_bend_c, 0, 8212
2, 2346, Pitch_bend_c, 0, 8214
2, 2347, Pitch_bend_c, 0, 8222
2, 2348, Pitch_bend_c, 0, 8212
2, 2349, Pitch_bend_c, 0, 8212
2, 2350, Pitch_bend_c, 0, 8205
2, 2351, Pitch_bend_c, 0, 8200
2, 2352, Pitch_bend_c, 0, 8205
2, 2353, Pitch_bend_c, 0, 8207
2, 2354, Pitch_bend_c, 0, 8205
2, 2355, Pitch_bend_c, 0, 8205
2, 2356, Pitch_bend_c, 0, 8205
2, 2357, Pitch_bend_c, 0, 8192
2, 2358, Pitch_bend_c, 0, 8192
2, 2359, Pitch_bend_c, 0, 8185
2, 2360, Pitch_bend_c, 0, 8187
2, 2361, Pitch_bend_c, 0, 8190
2, 2362, Pitch_bend_c, 0, 8190
2, 2363, Pitch_bend_c, 0, 8185
2, 2364, Pitch_bend_c, 0, 8185
2, 2365, Pitch_bend_c, 0, 8178
2, 2366, Pitch_bend_c, 0, 8175
2, 2367, Pitch_bend_c, 0, 8175
2, 2368, Pitch_bend_c, 0, 8175
2, 2369, Pitch_bend_c, 0, 8180
2, 2370, Pitch_bend_c, 0, 8180
2, 2371, Pitch_bend_c, 0, 8178
2, 2372, Pitch_bend_c, 0, 8175
2, 2373, Pitch_bend_c, 0, 8178
2, 2374, Pitch_bend_c, 0, 8173
2, 2375, Pitch_bend_c, 0, 8190
2, 2376, Pitch_bend_c, 0, 8187
2, 2377, Pitch_bend_c, 0, 8182
2, 2378, Pitch_bend_c, 0, 8190
2, 2379, Pitch_bend_c, 0, 8178
2, 2380, Pitch_bend_c, 0, 8180
2, 2381, Pitch_bend_c, 0, 8175
2, 2382, Pitch_bend_c, 0, 8180
2, 2383, Pitch_bend_c, 0, 8178
2, 2384, Pitch_bend_c, 0, 8180
2, 2385, Pitch_bend_c, 0, 8175
2, 2386, Pitch_bend_c, 0, 8168
2, 2387, Pitch_bend_c, 0, 8165
2, 2388, Pitch_bend_c, 0, 8158
2, 2389, Pitch_bend_c, 0, 8165
2, 2390, Pitch_bend_c, 0, 8158
2, 2391, Pitch_bend_c, 0, 8168
2, 2392, Pitch_bend_c, 0, 8155
2, 2393, Pitch_bend_c, 0, 8155
2, 2394, Pitch_bend_c, 0, 8143
2, 2395, Pitch_bend_c, 0, 8141
2, 2396, Pitch_bend_c, 0, 8141
2, 2397, Pitch_bend_c, 0, 8133
2, 2398, Pitch_bend_c, 0, 8165
2, 2400, Note_off_c, 0, 83, 102
2, 2400, Note_on_c, 0, 83, 102
2, 2400, Pitch_bend_c, 0, 8178
2, 2401, Pitch_bend_c, 0, 8180
2, 2402, Pitch_bend_c, 0, 8187
2, 2403, Pitch_bend_c, 0, 8173
2, 2404, Pitch_bend_c, 0, 8197
2, 2405, Pitch_bend_c, 0, 8195
2, 2406, Pitch_bend_c, 0, 8212
2, 2407, Pitch_bend_c, 0, 8202
2, 2408, Pitch_bend_c, 0, 8210
2, 2409, Pitch_bend_c, 0, 8217
2, 2410, Pitch_bend_c, 0, 8212
2, 2411, Pitch_bend_c, 0, 8217
2, 2412, Pitch_bend_c, 0, 8214
2, 2413, Pitch_bend_c, 0, 8222
2, 2414, Pitch_bend_c, 0, 8219
2, 2415, Pitch_bend_c, 0, 8232
2, 2416, Pitch_bend_c, 0, 8234
2, 2417, Pitch_bend_c, 0, 8229
2, 2418, Pitch_bend_c, 0, 8234
2, 2419, Pitch_bend_c, 0, 8234
2, 2420, Pitch_bend_c, 0, 8239
2, 2421, Pitch_bend_c, 0, 8244
2, 2422, Pitch_bend_c, 0, 8249
2, 2423, Pitch_bend_c, 0, 8246
2, 2424, Pitch_bend_c, 0, 8251
2, 2425, Pitch_bend_c, 0, 8251
2, 2426, Pitch_bend_c, 0, 8251
2, 2427, Pitch_bend_c, 0, 8251
2, 2428, Pitch_bend_c, 0, 8251
2, 2429, Pitch_bend_c, 0, 8256
2, 2430, Pitch_bend_c, 0, 8259
2, 2431, Pitch_bend_c, 0, 8259
2, 2432, Pitch_bend_c, 0, 8256
2, 2433, Pitch_bend_c, 0, 8259
2, 2434, Pitch_bend_c, 0, 8256
2, 2435, Pitch_bend_c, 0, 8261
2, 2436, Pitch_bend_c, 0, 8259
2, 2437, Pitch_bend_c, 0, 8261
2, 2438, Pitch_bend_c, 0, 8259
2, 2439, Pitch_bend_c, 0, 8259
2, 2440, Pitch_bend_c, 0, 8259
2, 2441, Pitch_bend_c, 0, 8259
2, 2442, Pitch_bend_c, 0, 8259
2, 2443, Pitch_bend_c, 0, 8261
2, 2444, Pitch_bend_c, 0, 8264
2, 2445, Pitch_bend_c, 0, 8264
2, 2446, Pitch_bend_c, 0, 8268
2, 2447, Pitch_bend_c, 0, 8266
2, 2448, Pitch_bend_c, 0, 8266
2, 2449, Pitch_bend_c, 0, 8266
2, 2450, Pitch_bend_c, 0, 8266
2, 2451, Pitch_bend_c, 0, 8264
2, 2452, Pitch_bend_c, 0, 8266
2, 2453, Pitch_bend_c, 0, 8261
2, 2454, Pitch_bend_c, 0, 8261
2, 2455, Pitch_bend_c, 0, 8261
2, 2456, Pitch_bend_c, 0, 8259
2, 2457, Pitch_bend_c, 0, 8259
2, 2458, Pitch_bend_c, 0, 8259
2, 2459, Pitch_bend_c, 0, 8259
2, 2460, Pitch_bend_c, 0, 8261
2, 2461, Pitch_bend_c, 0, 8259
